timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 12:12:16.230, 34.03 W, 25, 2261 MiB
2023/04/30 12:12:17.238, 34.52 W, 25, 2261 MiB
2023/04/30 12:12:18.243, 34.63 W, 25, 2261 MiB
2023/04/30 12:12:19.248, 34.23 W, 25, 2261 MiB
2023/04/30 12:12:20.254, 34.03 W, 25, 2261 MiB
2023/04/30 12:12:21.261, 34.73 W, 25, 2261 MiB
2023/04/30 12:12:22.267, 34.32 W, 25, 2261 MiB
2023/04/30 12:12:23.273, 34.42 W, 25, 2261 MiB
2023/04/30 12:12:24.279, 34.03 W, 25, 2261 MiB
2023/04/30 12:12:25.285, 34.62 W, 25, 2261 MiB
2023/04/30 12:12:26.291, 35.52 W, 25, 2261 MiB
2023/04/30 12:12:27.297, 34.32 W, 25, 2261 MiB
2023/04/30 12:12:28.302, 34.24 W, 25, 2261 MiB
2023/04/30 12:12:29.308, 34.82 W, 25, 2261 MiB
2023/04/30 12:12:30.315, 34.92 W, 25, 2261 MiB
2023/04/30 12:12:31.321, 34.32 W, 25, 2261 MiB
2023/04/30 12:12:32.327, 34.52 W, 25, 2261 MiB
2023/04/30 12:12:33.333, 34.03 W, 25, 2261 MiB
2023/04/30 12:12:34.339, 34.71 W, 25, 2261 MiB
2023/04/30 12:12:35.345, 34.52 W, 25, 2261 MiB
2023/04/30 12:12:36.351, 34.52 W, 25, 2261 MiB
2023/04/30 12:12:37.357, 34.32 W, 25, 2261 MiB
2023/04/30 12:12:38.363, 35.12 W, 25, 2261 MiB
2023/04/30 12:12:39.367, 34.63 W, 25, 2261 MiB
2023/04/30 12:12:40.371, 34.42 W, 25, 2261 MiB
2023/04/30 12:12:41.375, 34.42 W, 25, 2261 MiB
2023/04/30 12:12:42.378, 34.62 W, 25, 2261 MiB
2023/04/30 12:12:43.382, 35.12 W, 25, 2261 MiB
2023/04/30 12:12:44.385, 34.71 W, 25, 2261 MiB
2023/04/30 12:12:45.389, 34.23 W, 25, 2261 MiB
2023/04/30 12:12:46.395, 34.71 W, 25, 2261 MiB
2023/04/30 12:12:47.401, 34.62 W, 25, 2261 MiB
2023/04/30 12:12:48.407, 34.72 W, 25, 2261 MiB
2023/04/30 12:12:49.413, 34.32 W, 25, 2261 MiB
2023/04/30 12:12:50.419, 34.71 W, 25, 2261 MiB
2023/04/30 12:12:51.425, 35.42 W, 25, 2261 MiB
2023/04/30 12:12:52.430, 34.71 W, 25, 2261 MiB
2023/04/30 12:12:53.437, 34.04 W, 25, 2261 MiB
2023/04/30 12:12:54.442, 34.52 W, 25, 2261 MiB
2023/04/30 12:12:55.448, 35.62 W, 25, 2261 MiB
2023/04/30 12:12:56.454, 34.32 W, 25, 2261 MiB
2023/04/30 12:12:57.459, 34.23 W, 25, 2261 MiB
2023/04/30 12:12:58.465, 34.32 W, 25, 2261 MiB
2023/04/30 12:12:59.471, 35.71 W, 25, 2261 MiB
2023/04/30 12:13:00.476, 34.13 W, 25, 2261 MiB
2023/04/30 12:13:01.481, 34.52 W, 25, 2261 MiB
2023/04/30 12:13:02.486, 34.42 W, 25, 2261 MiB
2023/04/30 12:13:03.493, 34.92 W, 25, 2261 MiB
2023/04/30 12:13:04.499, 34.62 W, 25, 2261 MiB
2023/04/30 12:13:05.505, 34.32 W, 25, 2261 MiB
2023/04/30 12:13:06.510, 34.13 W, 25, 2261 MiB
2023/04/30 12:13:07.517, 34.52 W, 25, 2261 MiB
2023/04/30 12:13:08.521, 35.91 W, 25, 2261 MiB
2023/04/30 12:13:09.527, 34.42 W, 25, 2261 MiB
2023/04/30 12:13:10.533, 34.03 W, 25, 2261 MiB
2023/04/30 12:13:11.539, 34.63 W, 25, 2261 MiB
2023/04/30 12:13:12.544, 35.21 W, 25, 2261 MiB
2023/04/30 12:13:13.550, 34.32 W, 25, 2261 MiB
2023/04/30 12:13:14.556, 34.23 W, 25, 2261 MiB
2023/04/30 12:13:15.562, 34.42 W, 25, 2261 MiB
2023/04/30 12:13:16.567, 34.73 W, 25, 2261 MiB
2023/04/30 12:13:17.573, 34.23 W, 25, 2261 MiB
2023/04/30 12:13:18.579, 34.42 W, 25, 2261 MiB
2023/04/30 12:13:19.584, 33.94 W, 25, 2261 MiB
2023/04/30 12:13:20.591, 34.52 W, 25, 2261 MiB
2023/04/30 12:13:21.597, 34.91 W, 25, 2261 MiB
2023/04/30 12:13:22.604, 34.13 W, 25, 2261 MiB
2023/04/30 12:13:23.610, 34.03 W, 25, 2261 MiB
2023/04/30 12:13:24.618, 34.62 W, 25, 2261 MiB
2023/04/30 12:13:25.621, 35.12 W, 25, 2261 MiB
2023/04/30 12:13:26.628, 34.23 W, 25, 2261 MiB
2023/04/30 12:13:27.635, 34.03 W, 25, 2261 MiB
2023/04/30 12:13:28.641, 34.32 W, 25, 2261 MiB
2023/04/30 12:13:29.647, 35.12 W, 25, 2261 MiB
2023/04/30 12:13:30.653, 34.42 W, 25, 2261 MiB
2023/04/30 12:13:31.659, 34.62 W, 25, 2261 MiB
2023/04/30 12:13:32.666, 34.04 W, 25, 2261 MiB
2023/04/30 12:13:33.672, 34.62 W, 25, 2261 MiB
2023/04/30 12:13:34.677, 34.42 W, 25, 2261 MiB
2023/04/30 12:13:35.683, 34.23 W, 25, 2261 MiB
2023/04/30 12:13:36.689, 34.03 W, 25, 2261 MiB
2023/04/30 12:13:37.695, 34.71 W, 25, 2261 MiB
2023/04/30 12:13:38.702, 35.21 W, 25, 2261 MiB
2023/04/30 12:13:39.708, 34.62 W, 25, 2261 MiB
2023/04/30 12:13:40.714, 34.23 W, 25, 2261 MiB
2023/04/30 12:13:41.720, 34.42 W, 25, 2261 MiB
2023/04/30 12:13:42.726, 35.02 W, 25, 2261 MiB
2023/04/30 12:13:43.733, 34.52 W, 25, 2261 MiB
2023/04/30 12:13:44.739, 34.23 W, 25, 2261 MiB
2023/04/30 12:13:45.745, 34.52 W, 25, 2261 MiB
2023/04/30 12:13:46.751, 35.42 W, 25, 2261 MiB
2023/04/30 12:13:47.758, 34.42 W, 25, 2261 MiB
2023/04/30 12:13:48.763, 34.42 W, 25, 2261 MiB
2023/04/30 12:13:49.769, 34.52 W, 25, 2261 MiB
2023/04/30 12:13:50.774, 34.92 W, 25, 2261 MiB
2023/04/30 12:13:51.780, 34.73 W, 25, 2261 MiB
2023/04/30 12:13:52.786, 34.52 W, 25, 2261 MiB
2023/04/30 12:13:53.792, 34.13 W, 25, 2261 MiB
2023/04/30 12:13:54.795, 34.52 W, 25, 2261 MiB
2023/04/30 12:13:55.799, 34.53 W, 25, 2261 MiB
2023/04/30 12:13:56.803, 34.23 W, 25, 2261 MiB
2023/04/30 12:13:57.806, 34.03 W, 25, 2261 MiB
2023/04/30 12:13:58.810, 34.72 W, 25, 2261 MiB
2023/04/30 12:13:59.814, 35.12 W, 25, 2261 MiB
2023/04/30 12:14:00.817, 34.63 W, 25, 2261 MiB
2023/04/30 12:14:01.821, 34.03 W, 25, 2261 MiB
2023/04/30 12:14:02.825, 34.73 W, 25, 2261 MiB
2023/04/30 12:14:03.830, 36.50 W, 25, 2261 MiB
2023/04/30 12:14:04.835, 34.33 W, 25, 2261 MiB
2023/04/30 12:14:05.841, 33.94 W, 25, 2261 MiB
2023/04/30 12:14:06.847, 34.71 W, 25, 2261 MiB
2023/04/30 12:14:07.851, 34.42 W, 25, 2261 MiB
2023/04/30 12:14:08.855, 34.13 W, 25, 2261 MiB
2023/04/30 12:14:09.859, 34.23 W, 25, 2261 MiB
2023/04/30 12:14:10.863, 34.42 W, 25, 2261 MiB
2023/04/30 12:14:11.866, 34.92 W, 25, 2261 MiB
2023/04/30 12:14:12.870, 34.42 W, 25, 2261 MiB
2023/04/30 12:14:13.874, 34.62 W, 25, 2261 MiB
2023/04/30 12:14:14.877, 34.81 W, 25, 2261 MiB
2023/04/30 12:14:15.881, 34.73 W, 25, 2261 MiB
2023/04/30 12:14:16.887, 34.13 W, 25, 2261 MiB
2023/04/30 12:14:17.893, 33.94 W, 25, 2261 MiB
2023/04/30 12:14:18.900, 34.62 W, 25, 2261 MiB
2023/04/30 12:14:19.906, 35.41 W, 25, 2261 MiB
2023/04/30 12:14:20.911, 34.43 W, 25, 2261 MiB
2023/04/30 12:14:21.918, 34.23 W, 25, 2261 MiB
2023/04/30 12:14:22.924, 34.52 W, 25, 2261 MiB
2023/04/30 12:14:23.929, 34.92 W, 25, 2261 MiB
2023/04/30 12:14:24.936, 34.42 W, 25, 2261 MiB
2023/04/30 12:14:25.941, 34.23 W, 25, 2261 MiB
2023/04/30 12:14:26.946, 34.32 W, 25, 2261 MiB
2023/04/30 12:14:27.952, 34.52 W, 25, 2261 MiB
2023/04/30 12:14:28.958, 34.23 W, 25, 2261 MiB
2023/04/30 12:14:29.964, 34.52 W, 25, 2261 MiB
2023/04/30 12:14:30.971, 34.32 W, 25, 2261 MiB
2023/04/30 12:14:31.976, 34.62 W, 25, 2261 MiB
2023/04/30 12:14:32.982, 35.22 W, 25, 2261 MiB
2023/04/30 12:14:33.988, 34.24 W, 25, 2261 MiB
2023/04/30 12:14:34.994, 33.84 W, 25, 2261 MiB
2023/04/30 12:14:36.000, 34.62 W, 25, 2261 MiB
2023/04/30 12:14:37.006, 34.42 W, 25, 2261 MiB
2023/04/30 12:14:38.012, 34.52 W, 25, 2261 MiB
2023/04/30 12:14:39.018, 34.42 W, 25, 2261 MiB
2023/04/30 12:14:40.025, 35.31 W, 25, 2261 MiB
2023/04/30 12:14:41.031, 34.23 W, 25, 2261 MiB
2023/04/30 12:14:42.037, 34.23 W, 25, 2261 MiB
2023/04/30 12:14:43.043, 34.42 W, 25, 2261 MiB
2023/04/30 12:14:44.048, 35.21 W, 25, 2261 MiB
2023/04/30 12:14:45.055, 34.52 W, 25, 2261 MiB
2023/04/30 12:14:46.060, 34.32 W, 25, 2261 MiB
2023/04/30 12:14:47.067, 34.13 W, 25, 2261 MiB
2023/04/30 12:14:48.073, 34.93 W, 25, 2261 MiB
2023/04/30 12:14:49.079, 34.22 W, 25, 2261 MiB
2023/04/30 12:14:50.085, 34.23 W, 25, 2261 MiB
2023/04/30 12:14:51.091, 34.52 W, 25, 2261 MiB
2023/04/30 12:14:52.096, 35.02 W, 25, 2261 MiB
2023/04/30 12:14:53.100, 34.33 W, 25, 2261 MiB
2023/04/30 12:14:54.104, 34.23 W, 25, 2261 MiB
2023/04/30 12:14:55.107, 34.23 W, 25, 2261 MiB
2023/04/30 12:14:56.111, 34.73 W, 25, 2261 MiB
2023/04/30 12:14:57.115, 34.92 W, 25, 2261 MiB
2023/04/30 12:14:58.118, 34.32 W, 25, 2261 MiB
2023/04/30 12:14:59.123, 34.13 W, 25, 2261 MiB
2023/04/30 12:15:00.129, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:01.135, 34.92 W, 25, 2261 MiB
2023/04/30 12:15:02.141, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:03.147, 34.32 W, 25, 2261 MiB
2023/04/30 12:15:04.154, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:05.160, 34.73 W, 25, 2261 MiB
2023/04/30 12:15:06.165, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:07.172, 33.94 W, 25, 2261 MiB
2023/04/30 12:15:08.177, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:09.181, 35.33 W, 25, 2261 MiB
2023/04/30 12:15:10.185, 34.32 W, 25, 2261 MiB
2023/04/30 12:15:11.188, 34.13 W, 25, 2261 MiB
2023/04/30 12:15:12.192, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:13.196, 35.42 W, 25, 2261 MiB
2023/04/30 12:15:14.199, 34.23 W, 25, 2261 MiB
2023/04/30 12:15:15.203, 34.42 W, 25, 2261 MiB
2023/04/30 12:15:16.207, 34.03 W, 25, 2261 MiB
2023/04/30 12:15:17.210, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:18.216, 34.71 W, 25, 2261 MiB
2023/04/30 12:15:19.222, 34.23 W, 25, 2261 MiB
2023/04/30 12:15:20.229, 34.42 W, 25, 2261 MiB
2023/04/30 12:15:21.234, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:22.239, 34.32 W, 25, 2261 MiB
2023/04/30 12:15:23.245, 34.33 W, 25, 2261 MiB
2023/04/30 12:15:24.251, 34.04 W, 25, 2261 MiB
2023/04/30 12:15:25.256, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:26.262, 35.21 W, 25, 2261 MiB
2023/04/30 12:15:27.268, 34.13 W, 25, 2261 MiB
2023/04/30 12:15:28.273, 34.13 W, 25, 2261 MiB
2023/04/30 12:15:29.280, 34.23 W, 25, 2261 MiB
2023/04/30 12:15:30.286, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:31.292, 34.73 W, 25, 2261 MiB
2023/04/30 12:15:32.297, 34.42 W, 25, 2261 MiB
2023/04/30 12:15:33.303, 34.03 W, 25, 2261 MiB
2023/04/30 12:15:34.309, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:35.315, 34.82 W, 25, 2261 MiB
2023/04/30 12:15:36.321, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:37.328, 34.03 W, 25, 2261 MiB
2023/04/30 12:15:38.334, 34.82 W, 25, 2261 MiB
2023/04/30 12:15:39.340, 34.43 W, 25, 2261 MiB
2023/04/30 12:15:40.346, 34.13 W, 25, 2261 MiB
2023/04/30 12:15:41.352, 34.04 W, 25, 2261 MiB
2023/04/30 12:15:42.358, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:43.365, 35.52 W, 25, 2261 MiB
2023/04/30 12:15:44.371, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:45.376, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:46.383, 34.03 W, 25, 2261 MiB
2023/04/30 12:15:47.389, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:48.395, 35.12 W, 25, 2261 MiB
2023/04/30 12:15:49.401, 34.32 W, 25, 2261 MiB
2023/04/30 12:15:50.405, 34.13 W, 25, 2261 MiB
2023/04/30 12:15:51.408, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:52.412, 35.62 W, 25, 2261 MiB
2023/04/30 12:15:53.416, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:54.419, 34.62 W, 25, 2261 MiB
2023/04/30 12:15:55.423, 34.03 W, 25, 2261 MiB
2023/04/30 12:15:56.426, 34.03 W, 25, 2261 MiB
2023/04/30 12:15:57.430, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:58.435, 34.52 W, 25, 2261 MiB
2023/04/30 12:15:59.441, 34.32 W, 25, 2261 MiB
2023/04/30 12:16:00.448, 34.13 W, 25, 2261 MiB
2023/04/30 12:16:01.454, 34.63 W, 25, 2261 MiB
2023/04/30 12:16:02.460, 35.41 W, 25, 2261 MiB
2023/04/30 12:16:03.467, 34.52 W, 25, 2261 MiB
2023/04/30 12:16:04.473, 34.23 W, 25, 2261 MiB
2023/04/30 12:16:05.479, 34.73 W, 25, 2261 MiB
2023/04/30 12:16:06.485, 35.21 W, 25, 2261 MiB
2023/04/30 12:16:07.491, 34.42 W, 25, 2261 MiB
2023/04/30 12:16:08.497, 34.13 W, 25, 2261 MiB
2023/04/30 12:16:09.504, 34.42 W, 25, 2261 MiB
2023/04/30 12:16:10.510, 35.21 W, 25, 2261 MiB
2023/04/30 12:16:11.517, 34.52 W, 25, 2261 MiB
2023/04/30 12:16:12.522, 34.43 W, 25, 2261 MiB
2023/04/30 12:16:13.528, 34.03 W, 25, 2261 MiB
2023/04/30 12:16:14.534, 34.42 W, 25, 2261 MiB
2023/04/30 12:16:15.539, 34.82 W, 25, 2261 MiB
2023/04/30 12:16:16.546, 34.32 W, 25, 2261 MiB
2023/04/30 12:16:17.551, 33.94 W, 25, 2261 MiB
2023/04/30 12:16:18.557, 34.52 W, 25, 2261 MiB
2023/04/30 12:16:19.563, 34.52 W, 25, 2261 MiB
2023/04/30 12:16:20.568, 34.23 W, 25, 2261 MiB
2023/04/30 12:16:21.574, 33.84 W, 25, 2261 MiB
2023/04/30 12:16:22.581, 34.42 W, 25, 2261 MiB
2023/04/30 12:16:23.587, 35.02 W, 25, 2261 MiB
2023/04/30 12:16:24.593, 34.33 W, 25, 2261 MiB
2023/04/30 12:16:25.600, 34.03 W, 25, 2261 MiB
2023/04/30 12:16:26.605, 34.62 W, 25, 2261 MiB
2023/04/30 12:16:27.612, 35.02 W, 25, 2261 MiB
2023/04/30 12:16:28.618, 34.32 W, 25, 2261 MiB
2023/04/30 12:16:29.624, 34.03 W, 25, 2261 MiB
2023/04/30 12:16:30.629, 34.71 W, 25, 2261 MiB
2023/04/30 12:16:31.636, 35.70 W, 25, 2261 MiB
2023/04/30 12:16:32.641, 34.23 W, 25, 2261 MiB
2023/04/30 12:16:33.647, 34.42 W, 25, 2261 MiB
2023/04/30 12:16:34.653, 34.52 W, 25, 2261 MiB
2023/04/30 12:16:35.659, 35.12 W, 25, 2261 MiB
2023/04/30 12:16:36.665, 34.32 W, 25, 2261 MiB
2023/04/30 12:16:37.671, 34.33 W, 25, 2261 MiB
2023/04/30 12:16:38.677, 34.03 W, 25, 2261 MiB
2023/04/30 12:16:39.683, 34.82 W, 25, 2261 MiB
2023/04/30 12:16:40.689, 34.42 W, 25, 2261 MiB
2023/04/30 12:16:41.695, 34.33 W, 25, 2261 MiB
2023/04/30 12:16:42.701, 34.13 W, 25, 2261 MiB
2023/04/30 12:16:43.706, 34.62 W, 25, 2261 MiB
2023/04/30 12:16:44.712, 34.52 W, 25, 2261 MiB
2023/04/30 12:16:45.718, 34.42 W, 25, 2261 MiB
2023/04/30 12:16:46.724, 34.03 W, 25, 2261 MiB
2023/04/30 12:16:47.730, 34.42 W, 25, 2261 MiB
2023/04/30 12:16:48.736, 34.42 W, 25, 2261 MiB
2023/04/30 12:16:49.742, 34.32 W, 25, 2261 MiB
2023/04/30 12:16:50.749, 33.94 W, 25, 2261 MiB
2023/04/30 12:16:51.754, 34.41 W, 25, 2261 MiB
2023/04/30 12:16:52.759, 34.32 W, 25, 2261 MiB
2023/04/30 12:16:53.766, 34.32 W, 25, 2261 MiB
2023/04/30 12:16:54.771, 34.13 W, 25, 2261 MiB
2023/04/30 12:16:55.775, 34.62 W, 25, 2261 MiB
2023/04/30 12:16:56.779, 35.60 W, 25, 2261 MiB
2023/04/30 12:16:57.782, 34.73 W, 25, 2261 MiB
2023/04/30 12:16:58.786, 34.52 W, 25, 2261 MiB
2023/04/30 12:16:59.790, 34.03 W, 25, 2261 MiB
2023/04/30 12:17:00.793, 34.62 W, 25, 2261 MiB
2023/04/30 12:17:01.797, 35.42 W, 25, 2261 MiB
2023/04/30 12:17:02.802, 34.32 W, 25, 2261 MiB
2023/04/30 12:17:03.808, 34.42 W, 25, 2261 MiB
2023/04/30 12:17:04.814, 34.82 W, 25, 2261 MiB
2023/04/30 12:17:05.820, 35.33 W, 25, 2261 MiB
2023/04/30 12:17:06.827, 34.23 W, 25, 2261 MiB
2023/04/30 12:17:07.833, 34.13 W, 25, 2261 MiB
2023/04/30 12:17:08.840, 34.71 W, 25, 2261 MiB
2023/04/30 12:17:09.846, 35.02 W, 25, 2261 MiB
2023/04/30 12:17:10.850, 34.42 W, 25, 2261 MiB
2023/04/30 12:17:11.854, 34.23 W, 25, 2261 MiB
2023/04/30 12:17:12.857, 34.73 W, 25, 2261 MiB
2023/04/30 12:17:13.861, 35.52 W, 25, 2261 MiB
2023/04/30 12:17:14.864, 34.32 W, 25, 2261 MiB
2023/04/30 12:17:15.868, 34.32 W, 25, 2261 MiB
2023/04/30 12:17:16.872, 34.04 W, 25, 2261 MiB
2023/04/30 12:17:17.876, 34.62 W, 25, 2261 MiB
2023/04/30 12:17:18.883, 35.42 W, 25, 2261 MiB
2023/04/30 12:17:19.889, 34.23 W, 25, 2261 MiB
2023/04/30 12:17:20.895, 34.13 W, 25, 2261 MiB
2023/04/30 12:17:21.901, 34.42 W, 25, 2261 MiB
2023/04/30 12:17:22.907, 34.32 W, 25, 2261 MiB
2023/04/30 12:17:23.913, 34.42 W, 25, 2261 MiB
2023/04/30 12:17:24.919, 34.04 W, 25, 2261 MiB
2023/04/30 12:17:25.925, 34.42 W, 25, 2261 MiB
2023/04/30 12:17:26.930, 34.82 W, 25, 2261 MiB
2023/04/30 12:17:27.937, 34.53 W, 25, 2261 MiB
2023/04/30 12:17:28.943, 34.32 W, 25, 2261 MiB
2023/04/30 12:17:29.949, 34.23 W, 25, 2261 MiB
2023/04/30 12:17:30.956, 34.62 W, 25, 2261 MiB
2023/04/30 12:17:31.961, 34.53 W, 25, 2261 MiB
2023/04/30 12:17:32.967, 34.32 W, 25, 2261 MiB
2023/04/30 12:17:33.973, 34.03 W, 25, 2261 MiB
2023/04/30 12:17:34.979, 34.62 W, 25, 2261 MiB
2023/04/30 12:17:35.985, 34.92 W, 25, 2261 MiB
2023/04/30 12:17:36.991, 34.23 W, 25, 2261 MiB
2023/04/30 12:17:37.997, 33.94 W, 25, 2261 MiB
2023/04/30 12:17:39.002, 34.62 W, 25, 2261 MiB
2023/04/30 12:17:40.008, 34.92 W, 25, 2261 MiB
2023/04/30 12:17:41.013, 34.23 W, 25, 2261 MiB
2023/04/30 12:17:42.019, 34.23 W, 25, 2261 MiB
2023/04/30 12:17:43.025, 34.62 W, 25, 2261 MiB
2023/04/30 12:17:44.031, 34.71 W, 25, 2261 MiB
2023/04/30 12:17:45.036, 34.62 W, 25, 2261 MiB
2023/04/30 12:17:46.043, 34.03 W, 25, 2261 MiB
2023/04/30 12:17:47.047, 34.71 W, 25, 2261 MiB
2023/04/30 12:17:48.052, 35.21 W, 25, 2261 MiB
2023/04/30 12:17:49.059, 34.23 W, 25, 2261 MiB
2023/04/30 12:17:50.064, 34.13 W, 25, 2261 MiB
2023/04/30 12:17:51.070, 34.42 W, 25, 2261 MiB
2023/04/30 12:17:52.075, 34.73 W, 25, 2261 MiB
2023/04/30 12:17:53.079, 34.82 W, 25, 2261 MiB
2023/04/30 12:17:54.083, 34.42 W, 25, 2261 MiB
2023/04/30 12:17:55.087, 34.03 W, 25, 2261 MiB
2023/04/30 12:17:56.090, 34.52 W, 25, 2261 MiB
2023/04/30 12:17:57.094, 34.62 W, 25, 2261 MiB
2023/04/30 12:17:58.098, 34.52 W, 25, 2261 MiB
2023/04/30 12:17:59.101, 33.83 W, 25, 2261 MiB
2023/04/30 12:18:00.105, 34.62 W, 25, 2261 MiB
2023/04/30 12:18:01.111, 34.92 W, 25, 2261 MiB
2023/04/30 12:18:02.117, 34.32 W, 25, 2261 MiB
2023/04/30 12:18:03.123, 34.42 W, 25, 2261 MiB
2023/04/30 12:18:04.129, 34.13 W, 25, 2261 MiB
2023/04/30 12:18:05.136, 34.82 W, 25, 2261 MiB
2023/04/30 12:18:06.142, 34.71 W, 25, 2261 MiB
2023/04/30 12:18:07.148, 34.42 W, 25, 2261 MiB
2023/04/30 12:18:08.154, 34.23 W, 25, 2261 MiB
2023/04/30 12:18:09.161, 34.62 W, 25, 2261 MiB
2023/04/30 12:18:10.167, 35.42 W, 25, 2261 MiB
2023/04/30 12:18:11.173, 34.62 W, 25, 2261 MiB
2023/04/30 12:18:12.180, 33.94 W, 25, 2261 MiB
2023/04/30 12:18:13.185, 34.62 W, 25, 2261 MiB
2023/04/30 12:18:14.191, 34.82 W, 25, 2261 MiB
2023/04/30 12:18:15.197, 34.23 W, 25, 2261 MiB
2023/04/30 12:18:16.204, 34.23 W, 25, 2261 MiB
2023/04/30 12:18:17.210, 34.52 W, 25, 2261 MiB
2023/04/30 12:18:18.215, 35.42 W, 25, 2261 MiB
2023/04/30 12:18:19.222, 34.33 W, 25, 2261 MiB
2023/04/30 12:18:20.228, 34.03 W, 25, 2261 MiB
2023/04/30 12:18:21.234, 34.42 W, 25, 2261 MiB
2023/04/30 12:18:22.241, 35.52 W, 25, 2261 MiB
2023/04/30 12:18:23.247, 34.52 W, 25, 2261 MiB
2023/04/30 12:18:24.252, 34.52 W, 25, 2261 MiB
2023/04/30 12:18:25.258, 34.42 W, 25, 2261 MiB
2023/04/30 12:18:26.264, 35.12 W, 25, 2261 MiB
2023/04/30 12:18:27.271, 34.52 W, 25, 2261 MiB
2023/04/30 12:18:28.277, 34.23 W, 25, 2261 MiB
2023/04/30 12:18:29.282, 34.13 W, 25, 2261 MiB
2023/04/30 12:18:30.287, 35.01 W, 25, 2261 MiB
2023/04/30 12:18:31.293, 34.23 W, 25, 2261 MiB
2023/04/30 12:18:32.298, 34.42 W, 25, 2261 MiB
2023/04/30 12:18:33.304, 34.03 W, 25, 2261 MiB
2023/04/30 12:18:34.309, 34.52 W, 25, 2261 MiB
2023/04/30 12:18:35.314, 34.62 W, 25, 2261 MiB
2023/04/30 12:18:36.321, 34.62 W, 25, 2261 MiB
2023/04/30 12:18:37.326, 33.94 W, 25, 2261 MiB
2023/04/30 12:18:38.332, 34.62 W, 25, 2261 MiB
2023/04/30 12:18:39.337, 34.23 W, 25, 2261 MiB
2023/04/30 12:18:40.343, 34.52 W, 25, 2261 MiB
2023/04/30 12:18:41.349, 34.03 W, 25, 2261 MiB
2023/04/30 12:18:42.355, 34.52 W, 25, 2261 MiB
2023/04/30 12:18:43.361, 35.62 W, 25, 2261 MiB
2023/04/30 12:18:44.366, 34.13 W, 25, 2261 MiB
2023/04/30 12:18:45.372, 34.42 W, 25, 2261 MiB
2023/04/30 12:18:46.378, 34.23 W, 25, 2261 MiB
2023/04/30 12:18:47.384, 34.92 W, 25, 2261 MiB
2023/04/30 12:18:48.389, 34.73 W, 25, 2261 MiB
2023/04/30 12:18:49.395, 34.42 W, 25, 2261 MiB
2023/04/30 12:18:50.401, 34.03 W, 25, 2261 MiB
2023/04/30 12:18:51.407, 34.62 W, 25, 2261 MiB
2023/04/30 12:18:52.412, 36.20 W, 25, 2261 MiB
2023/04/30 12:18:53.418, 34.32 W, 25, 2261 MiB
2023/04/30 12:18:54.424, 34.13 W, 25, 2261 MiB
2023/04/30 12:18:55.430, 34.52 W, 25, 2261 MiB
2023/04/30 12:18:56.435, 35.42 W, 25, 2261 MiB
2023/04/30 12:18:57.440, 34.52 W, 25, 2261 MiB
2023/04/30 12:18:58.446, 34.42 W, 25, 2261 MiB
2023/04/30 12:18:59.451, 34.42 W, 25, 2261 MiB
2023/04/30 12:19:00.457, 34.92 W, 25, 2261 MiB
2023/04/30 12:19:01.463, 34.32 W, 25, 2261 MiB
2023/04/30 12:19:02.469, 34.32 W, 25, 2261 MiB
2023/04/30 12:19:03.475, 34.03 W, 25, 2261 MiB
2023/04/30 12:19:04.481, 34.32 W, 25, 2261 MiB
2023/04/30 12:19:05.486, 34.71 W, 25, 2261 MiB
2023/04/30 12:19:06.492, 34.41 W, 25, 2261 MiB
2023/04/30 12:19:07.497, 34.13 W, 25, 2261 MiB
2023/04/30 12:19:08.503, 34.62 W, 25, 2261 MiB
2023/04/30 12:19:09.509, 35.42 W, 25, 2261 MiB
2023/04/30 12:19:10.516, 34.52 W, 25, 2261 MiB
2023/04/30 12:19:11.521, 33.93 W, 25, 2261 MiB
2023/04/30 12:19:12.527, 34.62 W, 25, 2261 MiB
2023/04/30 12:19:13.532, 34.81 W, 25, 2261 MiB
2023/04/30 12:19:14.537, 34.32 W, 25, 2261 MiB
2023/04/30 12:19:15.544, 34.03 W, 25, 2261 MiB
2023/04/30 12:19:16.548, 34.62 W, 25, 2261 MiB
2023/04/30 12:19:17.554, 34.81 W, 25, 2261 MiB
2023/04/30 12:19:18.560, 34.32 W, 25, 2261 MiB
2023/04/30 12:19:19.566, 34.13 W, 25, 2261 MiB
2023/04/30 12:19:20.572, 34.52 W, 25, 2261 MiB
