timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 10:56:07.006, 34.32 W, 25, 2261 MiB
2023/04/30 10:56:08.010, 34.04 W, 25, 2261 MiB
2023/04/30 10:56:09.014, 34.62 W, 25, 2261 MiB
2023/04/30 10:56:10.017, 35.70 W, 25, 2261 MiB
2023/04/30 10:56:11.021, 34.62 W, 25, 2261 MiB
2023/04/30 10:56:12.028, 34.23 W, 25, 2261 MiB
2023/04/30 10:56:13.034, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:14.040, 35.32 W, 25, 2261 MiB
2023/04/30 10:56:15.046, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:16.053, 34.32 W, 25, 2261 MiB
2023/04/30 10:56:17.058, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:18.065, 34.92 W, 25, 2261 MiB
2023/04/30 10:56:19.070, 34.82 W, 25, 2261 MiB
2023/04/30 10:56:20.074, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:21.077, 34.13 W, 25, 2261 MiB
2023/04/30 10:56:22.081, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:23.085, 34.62 W, 25, 2261 MiB
2023/04/30 10:56:24.088, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:25.092, 34.23 W, 25, 2261 MiB
2023/04/30 10:56:26.095, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:27.100, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:28.106, 34.32 W, 25, 2261 MiB
2023/04/30 10:56:29.109, 34.04 W, 25, 2261 MiB
2023/04/30 10:56:30.113, 34.82 W, 25, 2261 MiB
2023/04/30 10:56:31.117, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:32.121, 34.23 W, 25, 2261 MiB
2023/04/30 10:56:33.124, 34.13 W, 25, 2261 MiB
2023/04/30 10:56:34.128, 34.62 W, 25, 2261 MiB
2023/04/30 10:56:35.132, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:36.135, 34.32 W, 25, 2261 MiB
2023/04/30 10:56:37.140, 34.03 W, 25, 2261 MiB
2023/04/30 10:56:38.146, 34.82 W, 25, 2261 MiB
2023/04/30 10:56:39.151, 34.92 W, 25, 2261 MiB
2023/04/30 10:56:40.157, 34.62 W, 25, 2261 MiB
2023/04/30 10:56:41.163, 34.13 W, 25, 2261 MiB
2023/04/30 10:56:42.170, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:43.176, 34.73 W, 25, 2261 MiB
2023/04/30 10:56:44.182, 33.94 W, 25, 2261 MiB
2023/04/30 10:56:45.189, 34.71 W, 25, 2261 MiB
2023/04/30 10:56:46.195, 35.62 W, 25, 2261 MiB
2023/04/30 10:56:47.198, 34.42 W, 25, 2261 MiB
2023/04/30 10:56:48.202, 34.14 W, 25, 2261 MiB
2023/04/30 10:56:49.206, 34.71 W, 25, 2261 MiB
2023/04/30 10:56:50.209, 35.22 W, 25, 2261 MiB
2023/04/30 10:56:51.213, 34.32 W, 25, 2261 MiB
2023/04/30 10:56:52.217, 34.13 W, 25, 2261 MiB
2023/04/30 10:56:53.220, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:54.225, 35.12 W, 25, 2261 MiB
2023/04/30 10:56:55.230, 34.63 W, 25, 2261 MiB
2023/04/30 10:56:56.236, 34.13 W, 25, 2261 MiB
2023/04/30 10:56:57.242, 34.62 W, 25, 2261 MiB
2023/04/30 10:56:58.248, 34.52 W, 25, 2261 MiB
2023/04/30 10:56:59.254, 34.42 W, 25, 2261 MiB
2023/04/30 10:57:00.260, 34.03 W, 25, 2261 MiB
2023/04/30 10:57:01.266, 34.63 W, 25, 2261 MiB
2023/04/30 10:57:02.272, 34.81 W, 25, 2261 MiB
2023/04/30 10:57:03.279, 34.13 W, 25, 2261 MiB
2023/04/30 10:57:04.285, 34.03 W, 25, 2261 MiB
2023/04/30 10:57:05.290, 34.62 W, 25, 2261 MiB
2023/04/30 10:57:06.296, 35.52 W, 25, 2261 MiB
2023/04/30 10:57:07.302, 34.13 W, 25, 2261 MiB
2023/04/30 10:57:08.305, 34.13 W, 25, 2261 MiB
2023/04/30 10:57:09.309, 34.32 W, 25, 2261 MiB
2023/04/30 10:57:10.313, 35.11 W, 25, 2261 MiB
2023/04/30 10:57:11.316, 34.22 W, 25, 2261 MiB
2023/04/30 10:57:12.320, 34.42 W, 25, 2261 MiB
2023/04/30 10:57:13.324, 33.84 W, 25, 2261 MiB
2023/04/30 10:57:14.328, 34.52 W, 25, 2261 MiB
2023/04/30 10:57:15.331, 34.52 W, 25, 2261 MiB
2023/04/30 10:57:16.335, 34.23 W, 25, 2261 MiB
2023/04/30 10:57:17.339, 34.03 W, 25, 2261 MiB
2023/04/30 10:57:18.346, 34.52 W, 25, 2261 MiB
2023/04/30 10:57:19.351, 34.91 W, 25, 2261 MiB
2023/04/30 10:57:20.356, 34.23 W, 25, 2261 MiB
2023/04/30 10:57:21.362, 34.04 W, 25, 2261 MiB
2023/04/30 10:57:22.367, 34.52 W, 25, 2261 MiB
2023/04/30 10:57:23.374, 34.74 W, 25, 2261 MiB
2023/04/30 10:57:24.380, 34.42 W, 25, 2261 MiB
2023/04/30 10:57:25.385, 34.32 W, 25, 2261 MiB
2023/04/30 10:57:26.391, 34.81 W, 25, 2261 MiB
2023/04/30 10:57:27.395, 35.02 W, 25, 2261 MiB
2023/04/30 10:57:28.399, 34.32 W, 25, 2261 MiB
2023/04/30 10:57:29.402, 34.03 W, 25, 2261 MiB
2023/04/30 10:57:30.406, 34.42 W, 25, 2261 MiB
2023/04/30 10:57:31.410, 35.31 W, 25, 2261 MiB
2023/04/30 10:57:32.413, 34.23 W, 25, 2261 MiB
2023/04/30 10:57:33.417, 34.32 W, 25, 2261 MiB
2023/04/30 10:57:34.422, 34.43 W, 25, 2261 MiB
2023/04/30 10:57:35.429, 34.92 W, 25, 2261 MiB
2023/04/30 10:57:36.435, 34.23 W, 25, 2261 MiB
2023/04/30 10:57:37.442, 34.22 W, 25, 2261 MiB
2023/04/30 10:57:38.448, 34.23 W, 25, 2261 MiB
2023/04/30 10:57:39.451, 34.73 W, 25, 2261 MiB
2023/04/30 10:57:40.455, 35.02 W, 25, 2261 MiB
2023/04/30 10:57:41.459, 34.42 W, 25, 2261 MiB
2023/04/30 10:57:42.462, 34.13 W, 25, 2261 MiB
2023/04/30 10:57:43.466, 34.52 W, 25, 2261 MiB
2023/04/30 10:57:44.470, 34.71 W, 25, 2261 MiB
2023/04/30 10:57:45.473, 34.52 W, 25, 2261 MiB
2023/04/30 10:57:46.478, 34.03 W, 25, 2261 MiB
2023/04/30 10:57:47.484, 34.63 W, 25, 2261 MiB
2023/04/30 10:57:48.490, 34.23 W, 25, 2261 MiB
2023/04/30 10:57:49.496, 34.52 W, 25, 2261 MiB
2023/04/30 10:57:50.503, 34.23 W, 25, 2261 MiB
2023/04/30 10:57:51.506, 34.72 W, 25, 2261 MiB
2023/04/30 10:57:52.510, 34.62 W, 25, 2261 MiB
2023/04/30 10:57:53.514, 34.23 W, 25, 2261 MiB
2023/04/30 10:57:54.517, 34.03 W, 25, 2261 MiB
2023/04/30 10:57:55.521, 34.62 W, 25, 2261 MiB
2023/04/30 10:57:56.525, 34.62 W, 25, 2261 MiB
2023/04/30 10:57:57.529, 34.73 W, 25, 2261 MiB
2023/04/30 10:57:58.535, 34.23 W, 25, 2261 MiB
2023/04/30 10:57:59.541, 34.62 W, 25, 2261 MiB
2023/04/30 10:58:00.547, 34.73 W, 25, 2261 MiB
2023/04/30 10:58:01.553, 35.20 W, 25, 2261 MiB
2023/04/30 10:58:02.560, 34.71 W, 25, 2261 MiB
2023/04/30 10:58:03.565, 34.62 W, 25, 2261 MiB
2023/04/30 10:58:04.571, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:05.577, 34.62 W, 25, 2261 MiB
2023/04/30 10:58:06.582, 34.73 W, 25, 2261 MiB
2023/04/30 10:58:07.588, 34.63 W, 25, 2261 MiB
2023/04/30 10:58:08.594, 34.04 W, 25, 2261 MiB
2023/04/30 10:58:09.598, 34.62 W, 25, 2261 MiB
2023/04/30 10:58:10.604, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:11.610, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:12.616, 34.03 W, 25, 2261 MiB
2023/04/30 10:58:13.622, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:14.628, 35.02 W, 25, 2261 MiB
2023/04/30 10:58:15.633, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:16.639, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:17.645, 34.23 W, 25, 2261 MiB
2023/04/30 10:58:18.649, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:19.652, 35.12 W, 25, 2261 MiB
2023/04/30 10:58:20.659, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:21.663, 34.23 W, 25, 2261 MiB
2023/04/30 10:58:22.666, 34.62 W, 25, 2261 MiB
2023/04/30 10:58:23.670, 34.73 W, 25, 2261 MiB
2023/04/30 10:58:24.674, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:25.677, 33.94 W, 25, 2261 MiB
2023/04/30 10:58:26.681, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:27.684, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:28.689, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:29.695, 34.03 W, 25, 2261 MiB
2023/04/30 10:58:30.701, 34.63 W, 25, 2261 MiB
2023/04/30 10:58:31.706, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:32.712, 34.63 W, 25, 2261 MiB
2023/04/30 10:58:33.719, 34.03 W, 25, 2261 MiB
2023/04/30 10:58:34.725, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:35.732, 35.52 W, 25, 2261 MiB
2023/04/30 10:58:36.738, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:37.744, 34.03 W, 25, 2261 MiB
2023/04/30 10:58:38.750, 34.62 W, 25, 2261 MiB
2023/04/30 10:58:39.756, 35.52 W, 25, 2261 MiB
2023/04/30 10:58:40.763, 34.23 W, 25, 2261 MiB
2023/04/30 10:58:41.770, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:42.776, 34.32 W, 25, 2261 MiB
2023/04/30 10:58:43.782, 35.81 W, 25, 2261 MiB
2023/04/30 10:58:44.788, 34.32 W, 25, 2261 MiB
2023/04/30 10:58:45.794, 34.13 W, 25, 2261 MiB
2023/04/30 10:58:46.800, 34.73 W, 25, 2261 MiB
2023/04/30 10:58:47.806, 35.61 W, 25, 2261 MiB
2023/04/30 10:58:48.812, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:49.818, 34.23 W, 25, 2261 MiB
2023/04/30 10:58:50.823, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:51.830, 35.31 W, 25, 2261 MiB
2023/04/30 10:58:52.836, 34.23 W, 25, 2261 MiB
2023/04/30 10:58:53.842, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:54.847, 34.42 W, 25, 2261 MiB
2023/04/30 10:58:55.853, 34.93 W, 25, 2261 MiB
2023/04/30 10:58:56.857, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:57.860, 34.52 W, 25, 2261 MiB
2023/04/30 10:58:58.864, 34.23 W, 25, 2261 MiB
2023/04/30 10:58:59.868, 34.71 W, 25, 2261 MiB
2023/04/30 10:59:00.871, 34.62 W, 25, 2261 MiB
2023/04/30 10:59:01.875, 34.23 W, 25, 2261 MiB
2023/04/30 10:59:02.878, 34.03 W, 25, 2261 MiB
2023/04/30 10:59:03.885, 34.71 W, 25, 2261 MiB
2023/04/30 10:59:04.890, 34.32 W, 25, 2261 MiB
2023/04/30 10:59:05.896, 34.71 W, 25, 2261 MiB
2023/04/30 10:59:06.902, 34.13 W, 25, 2261 MiB
2023/04/30 10:59:07.908, 34.71 W, 25, 2261 MiB
2023/04/30 10:59:08.914, 35.52 W, 25, 2261 MiB
2023/04/30 10:59:09.921, 34.82 W, 25, 2261 MiB
2023/04/30 10:59:10.924, 34.32 W, 25, 2261 MiB
2023/04/30 10:59:11.928, 33.94 W, 25, 2261 MiB
2023/04/30 10:59:12.931, 35.42 W, 25, 2261 MiB
2023/04/30 10:59:13.935, 34.52 W, 25, 2261 MiB
2023/04/30 10:59:14.939, 34.03 W, 25, 2261 MiB
2023/04/30 10:59:15.943, 34.52 W, 25, 2261 MiB
2023/04/30 10:59:16.946, 34.32 W, 25, 2261 MiB
2023/04/30 10:59:17.950, 34.33 W, 25, 2261 MiB
2023/04/30 10:59:18.954, 34.23 W, 25, 2261 MiB
2023/04/30 10:59:19.960, 34.62 W, 25, 2261 MiB
2023/04/30 10:59:20.966, 35.32 W, 25, 2261 MiB
2023/04/30 10:59:21.971, 34.32 W, 25, 2261 MiB
2023/04/30 10:59:22.977, 34.03 W, 25, 2261 MiB
2023/04/30 10:59:23.983, 34.42 W, 25, 2261 MiB
2023/04/30 10:59:24.989, 35.42 W, 25, 2261 MiB
2023/04/30 10:59:25.995, 34.32 W, 25, 2261 MiB
2023/04/30 10:59:27.001, 34.32 W, 25, 2261 MiB
2023/04/30 10:59:28.007, 34.42 W, 25, 2261 MiB
2023/04/30 10:59:29.013, 34.62 W, 25, 2261 MiB
2023/04/30 10:59:30.019, 35.52 W, 25, 2261 MiB
2023/04/30 10:59:31.197, 34.52 W, 25, 2261 MiB
2023/04/30 10:59:32.201, 34.62 W, 25, 2261 MiB
2023/04/30 10:59:33.204, 34.13 W, 25, 2261 MiB
2023/04/30 10:59:34.208, 34.71 W, 25, 2261 MiB
2023/04/30 10:59:35.212, 36.31 W, 25, 2261 MiB
2023/04/30 10:59:36.216, 34.23 W, 25, 2261 MiB
2023/04/30 10:59:37.222, 34.03 W, 25, 2261 MiB
2023/04/30 10:59:38.229, 34.73 W, 25, 2261 MiB
2023/04/30 10:59:39.234, 34.23 W, 25, 2261 MiB
2023/04/30 10:59:40.242, 34.52 W, 25, 2261 MiB
2023/04/30 10:59:41.250, 34.13 W, 25, 2261 MiB
2023/04/30 10:59:42.258, 34.42 W, 25, 2261 MiB
2023/04/30 10:59:43.262, 34.91 W, 25, 2261 MiB
2023/04/30 10:59:44.269, 34.62 W, 25, 2261 MiB
2023/04/30 10:59:45.277, 34.13 W, 25, 2261 MiB
2023/04/30 10:59:46.284, 34.52 W, 25, 2261 MiB
2023/04/30 10:59:47.288, 35.32 W, 25, 2261 MiB
2023/04/30 10:59:48.295, 34.32 W, 25, 2261 MiB
2023/04/30 10:59:49.301, 34.13 W, 25, 2261 MiB
2023/04/30 10:59:50.307, 34.42 W, 25, 2261 MiB
2023/04/30 10:59:51.313, 36.01 W, 25, 2261 MiB
2023/04/30 10:59:52.320, 34.52 W, 25, 2261 MiB
2023/04/30 10:59:53.326, 34.13 W, 25, 2261 MiB
2023/04/30 10:59:54.332, 34.62 W, 25, 2261 MiB
2023/04/30 10:59:55.339, 34.73 W, 25, 2261 MiB
2023/04/30 10:59:56.345, 34.23 W, 25, 2261 MiB
2023/04/30 10:59:57.351, 34.42 W, 25, 2261 MiB
2023/04/30 10:59:58.357, 34.23 W, 25, 2261 MiB
2023/04/30 10:59:59.364, 34.92 W, 25, 2261 MiB
2023/04/30 11:00:00.370, 34.71 W, 25, 2261 MiB
2023/04/30 11:00:01.374, 34.62 W, 25, 2261 MiB
2023/04/30 11:00:02.377, 34.23 W, 25, 2261 MiB
2023/04/30 11:00:03.381, 34.71 W, 25, 2261 MiB
2023/04/30 11:00:04.386, 34.33 W, 25, 2261 MiB
2023/04/30 11:00:05.391, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:06.396, 34.03 W, 25, 2261 MiB
2023/04/30 11:00:07.400, 34.71 W, 25, 2261 MiB
2023/04/30 11:00:08.403, 34.73 W, 25, 2261 MiB
2023/04/30 11:00:09.407, 34.81 W, 25, 2261 MiB
2023/04/30 11:00:10.413, 34.03 W, 25, 2261 MiB
2023/04/30 11:00:11.419, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:12.425, 34.63 W, 25, 2261 MiB
2023/04/30 11:00:13.431, 34.42 W, 25, 2261 MiB
2023/04/30 11:00:14.436, 34.03 W, 25, 2261 MiB
2023/04/30 11:00:15.442, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:16.448, 35.12 W, 25, 2261 MiB
2023/04/30 11:00:17.453, 34.23 W, 25, 2261 MiB
2023/04/30 11:00:18.459, 33.84 W, 25, 2261 MiB
2023/04/30 11:00:19.464, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:20.470, 34.32 W, 25, 2261 MiB
2023/04/30 11:00:21.475, 34.42 W, 25, 2261 MiB
2023/04/30 11:00:22.481, 34.23 W, 25, 2261 MiB
2023/04/30 11:00:23.488, 34.43 W, 25, 2261 MiB
2023/04/30 11:00:24.492, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:25.498, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:26.507, 34.03 W, 25, 2261 MiB
2023/04/30 11:00:27.513, 34.42 W, 25, 2261 MiB
2023/04/30 11:00:28.518, 34.92 W, 25, 2261 MiB
2023/04/30 11:00:29.524, 34.32 W, 25, 2261 MiB
2023/04/30 11:00:30.530, 34.23 W, 25, 2261 MiB
2023/04/30 11:00:31.535, 34.73 W, 25, 2261 MiB
2023/04/30 11:00:32.539, 36.30 W, 25, 2261 MiB
2023/04/30 11:00:33.545, 34.42 W, 25, 2261 MiB
2023/04/30 11:00:34.550, 33.94 W, 25, 2261 MiB
2023/04/30 11:00:35.556, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:36.561, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:37.566, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:38.572, 34.04 W, 25, 2261 MiB
2023/04/30 11:00:39.578, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:40.584, 35.71 W, 25, 2261 MiB
2023/04/30 11:00:41.590, 34.32 W, 25, 2261 MiB
2023/04/30 11:00:42.597, 34.32 W, 25, 2261 MiB
2023/04/30 11:00:43.603, 34.42 W, 25, 2261 MiB
2023/04/30 11:00:44.609, 34.62 W, 25, 2261 MiB
2023/04/30 11:00:45.615, 34.42 W, 25, 2261 MiB
2023/04/30 11:00:46.621, 34.33 W, 25, 2261 MiB
2023/04/30 11:00:47.627, 34.32 W, 25, 2261 MiB
2023/04/30 11:00:48.633, 34.82 W, 25, 2261 MiB
2023/04/30 11:00:49.637, 34.32 W, 25, 2261 MiB
2023/04/30 11:00:50.641, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:51.644, 33.94 W, 25, 2261 MiB
2023/04/30 11:00:52.648, 34.52 W, 25, 2261 MiB
2023/04/30 11:00:53.654, 34.62 W, 25, 2261 MiB
2023/04/30 11:00:54.658, 34.32 W, 25, 2261 MiB
2023/04/30 11:00:55.665, 34.33 W, 25, 2261 MiB
2023/04/30 11:00:56.669, 34.51 W, 25, 2261 MiB
2023/04/30 11:00:57.673, 35.12 W, 25, 2261 MiB
2023/04/30 11:00:58.676, 34.62 W, 25, 2261 MiB
2023/04/30 11:00:59.681, 34.03 W, 25, 2261 MiB
2023/04/30 11:01:00.687, 34.52 W, 25, 2261 MiB
2023/04/30 11:01:01.694, 34.33 W, 25, 2261 MiB
2023/04/30 11:01:02.700, 34.43 W, 25, 2261 MiB
2023/04/30 11:01:03.705, 34.13 W, 25, 2261 MiB
2023/04/30 11:01:04.711, 34.52 W, 25, 2261 MiB
2023/04/30 11:01:05.717, 36.50 W, 25, 2261 MiB
2023/04/30 11:01:06.723, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:07.730, 34.32 W, 25, 2261 MiB
2023/04/30 11:01:08.737, 34.23 W, 25, 2261 MiB
2023/04/30 11:01:09.742, 34.63 W, 25, 2261 MiB
2023/04/30 11:01:10.750, 34.73 W, 25, 2261 MiB
2023/04/30 11:01:11.757, 34.23 W, 25, 2261 MiB
2023/04/30 11:01:12.763, 34.13 W, 25, 2261 MiB
2023/04/30 11:01:13.769, 34.71 W, 25, 2261 MiB
2023/04/30 11:01:14.774, 34.92 W, 25, 2261 MiB
2023/04/30 11:01:15.782, 34.32 W, 25, 2261 MiB
2023/04/30 11:01:16.786, 34.23 W, 25, 2261 MiB
2023/04/30 11:01:17.791, 34.52 W, 25, 2261 MiB
2023/04/30 11:01:18.796, 35.62 W, 25, 2261 MiB
2023/04/30 11:01:19.802, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:20.808, 34.52 W, 25, 2261 MiB
2023/04/30 11:01:21.813, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:22.819, 34.71 W, 25, 2261 MiB
2023/04/30 11:01:23.825, 34.33 W, 25, 2261 MiB
2023/04/30 11:01:24.830, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:25.836, 34.23 W, 25, 2261 MiB
2023/04/30 11:01:26.841, 34.93 W, 25, 2261 MiB
2023/04/30 11:01:27.847, 34.81 W, 25, 2261 MiB
2023/04/30 11:01:28.853, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:29.859, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:30.864, 34.91 W, 25, 2261 MiB
2023/04/30 11:01:31.869, 34.33 W, 25, 2261 MiB
2023/04/30 11:01:32.874, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:33.880, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:34.886, 34.73 W, 25, 2261 MiB
2023/04/30 11:01:35.892, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:36.898, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:37.903, 34.03 W, 25, 2261 MiB
2023/04/30 11:01:38.908, 34.52 W, 25, 2261 MiB
2023/04/30 11:01:39.914, 34.23 W, 25, 2261 MiB
2023/04/30 11:01:40.919, 34.32 W, 25, 2261 MiB
2023/04/30 11:01:41.925, 34.03 W, 25, 2261 MiB
2023/04/30 11:01:42.930, 35.13 W, 25, 2261 MiB
2023/04/30 11:01:43.936, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:44.941, 34.23 W, 25, 2261 MiB
2023/04/30 11:01:45.947, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:46.954, 34.81 W, 25, 2261 MiB
2023/04/30 11:01:47.960, 34.23 W, 25, 2261 MiB
2023/04/30 11:01:48.966, 34.13 W, 25, 2261 MiB
2023/04/30 11:01:49.972, 34.52 W, 25, 2261 MiB
2023/04/30 11:01:50.978, 36.02 W, 25, 2261 MiB
2023/04/30 11:01:51.984, 34.42 W, 25, 2261 MiB
2023/04/30 11:01:52.991, 34.23 W, 25, 2261 MiB
2023/04/30 11:01:53.997, 34.13 W, 25, 2261 MiB
2023/04/30 11:01:55.003, 34.62 W, 25, 2261 MiB
2023/04/30 11:01:56.009, 34.62 W, 25, 2261 MiB
2023/04/30 11:01:57.012, 34.23 W, 25, 2261 MiB
2023/04/30 11:01:58.016, 34.13 W, 25, 2261 MiB
2023/04/30 11:01:59.020, 34.62 W, 25, 2261 MiB
2023/04/30 11:02:00.023, 35.12 W, 25, 2261 MiB
2023/04/30 11:02:01.027, 34.42 W, 25, 2261 MiB
2023/04/30 11:02:02.031, 34.13 W, 25, 2261 MiB
2023/04/30 11:02:03.034, 34.62 W, 25, 2261 MiB
2023/04/30 11:02:04.038, 35.11 W, 25, 2261 MiB
2023/04/30 11:02:05.043, 34.32 W, 25, 2261 MiB
2023/04/30 11:02:06.048, 33.94 W, 25, 2261 MiB
2023/04/30 11:02:07.054, 34.71 W, 25, 2261 MiB
2023/04/30 11:02:08.060, 34.52 W, 25, 2261 MiB
2023/04/30 11:02:09.066, 34.32 W, 25, 2261 MiB
2023/04/30 11:02:10.072, 34.13 W, 25, 2261 MiB
2023/04/30 11:02:11.078, 34.52 W, 25, 2261 MiB
2023/04/30 11:02:12.083, 35.13 W, 25, 2261 MiB
2023/04/30 11:02:13.089, 34.62 W, 25, 2261 MiB
2023/04/30 11:02:14.095, 34.13 W, 25, 2261 MiB
2023/04/30 11:02:15.101, 34.41 W, 25, 2261 MiB
2023/04/30 11:02:16.106, 34.52 W, 25, 2261 MiB
2023/04/30 11:02:17.111, 34.62 W, 25, 2261 MiB
2023/04/30 11:02:18.117, 34.03 W, 25, 2261 MiB
2023/04/30 11:02:19.123, 34.62 W, 25, 2261 MiB
2023/04/30 11:02:20.129, 35.22 W, 25, 2261 MiB
2023/04/30 11:02:21.135, 34.52 W, 25, 2261 MiB
2023/04/30 11:02:22.141, 34.32 W, 25, 2261 MiB
2023/04/30 11:02:23.147, 34.71 W, 25, 2261 MiB
2023/04/30 11:02:24.153, 34.92 W, 25, 2261 MiB
2023/04/30 11:02:25.159, 34.42 W, 25, 2261 MiB
2023/04/30 11:02:26.165, 34.03 W, 25, 2261 MiB
2023/04/30 11:02:27.171, 34.62 W, 25, 2261 MiB
2023/04/30 11:02:28.178, 34.91 W, 25, 2261 MiB
2023/04/30 11:02:29.182, 34.52 W, 25, 2261 MiB
2023/04/30 11:02:30.188, 34.23 W, 25, 2261 MiB
2023/04/30 11:02:31.194, 35.12 W, 25, 2261 MiB
2023/04/30 11:02:32.199, 34.32 W, 25, 2261 MiB
2023/04/30 11:02:33.205, 34.33 W, 25, 2261 MiB
2023/04/30 11:02:34.211, 34.33 W, 25, 2261 MiB
2023/04/30 11:02:35.217, 34.72 W, 25, 2261 MiB
2023/04/30 11:02:36.222, 34.12 W, 25, 2261 MiB
2023/04/30 11:02:37.227, 34.13 W, 25, 2261 MiB
2023/04/30 11:02:38.233, 34.42 W, 25, 2261 MiB
2023/04/30 11:02:39.238, 34.92 W, 25, 2261 MiB
2023/04/30 11:02:40.244, 34.13 W, 25, 2261 MiB
2023/04/30 11:02:41.247, 34.32 W, 25, 2261 MiB
2023/04/30 11:02:42.251, 34.13 W, 25, 2261 MiB
2023/04/30 11:02:43.255, 34.71 W, 25, 2261 MiB
2023/04/30 11:02:44.259, 34.52 W, 25, 2261 MiB
2023/04/30 11:02:45.262, 34.52 W, 25, 2261 MiB
2023/04/30 11:02:46.266, 34.03 W, 25, 2261 MiB
2023/04/30 11:02:47.270, 34.53 W, 25, 2261 MiB
2023/04/30 11:02:48.274, 35.31 W, 25, 2261 MiB
2023/04/30 11:02:49.279, 34.42 W, 25, 2261 MiB
2023/04/30 11:02:50.285, 33.94 W, 25, 2261 MiB
2023/04/30 11:02:51.291, 34.52 W, 25, 2261 MiB
2023/04/30 11:02:52.298, 34.83 W, 25, 2261 MiB
2023/04/30 11:02:53.305, 34.53 W, 25, 2261 MiB
2023/04/30 11:02:54.311, 34.13 W, 25, 2261 MiB
2023/04/30 11:02:55.316, 34.52 W, 25, 2261 MiB
2023/04/30 11:02:56.322, 35.23 W, 25, 2261 MiB
2023/04/30 11:02:57.328, 34.32 W, 25, 2261 MiB
2023/04/30 11:02:58.334, 34.03 W, 25, 2261 MiB
2023/04/30 11:02:59.341, 34.52 W, 25, 2261 MiB
2023/04/30 11:03:00.347, 34.92 W, 25, 2261 MiB
2023/04/30 11:03:01.354, 34.42 W, 25, 2261 MiB
2023/04/30 11:03:02.359, 34.03 W, 25, 2261 MiB
2023/04/30 11:03:03.365, 34.62 W, 25, 2261 MiB
2023/04/30 11:03:04.371, 35.12 W, 25, 2261 MiB
2023/04/30 11:03:05.378, 34.32 W, 25, 2261 MiB
2023/04/30 11:03:06.384, 34.03 W, 25, 2261 MiB
2023/04/30 11:03:07.389, 34.62 W, 25, 2261 MiB
2023/04/30 11:03:08.396, 35.42 W, 25, 2261 MiB
2023/04/30 11:03:09.401, 34.23 W, 25, 2261 MiB
2023/04/30 11:03:10.408, 34.14 W, 25, 2261 MiB
2023/04/30 11:03:11.414, 34.62 W, 25, 2261 MiB
