timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 22:59:22.628, 34.61 W, 25, 3285 MiB
2023/04/30 22:59:23.633, 34.62 W, 25, 3285 MiB
2023/04/30 22:59:24.640, 34.13 W, 25, 3285 MiB
2023/04/30 22:59:25.645, 34.81 W, 25, 3285 MiB
2023/04/30 22:59:26.649, 34.62 W, 25, 3285 MiB
2023/04/30 22:59:27.656, 34.72 W, 25, 3285 MiB
2023/04/30 22:59:28.662, 34.42 W, 25, 3285 MiB
2023/04/30 22:59:29.666, 34.62 W, 25, 3285 MiB
2023/04/30 22:59:30.671, 34.23 W, 25, 3285 MiB
2023/04/30 22:59:31.676, 34.13 W, 25, 3285 MiB
2023/04/30 22:59:32.681, 34.13 W, 25, 3285 MiB
2023/04/30 22:59:33.686, 34.42 W, 25, 3285 MiB
2023/04/30 22:59:34.692, 34.62 W, 26, 3285 MiB
2023/04/30 22:59:35.697, 34.33 W, 25, 3285 MiB
2023/04/30 22:59:36.704, 34.71 W, 25, 3285 MiB
2023/04/30 22:59:37.710, 34.33 W, 25, 3285 MiB
2023/04/30 22:59:38.716, 34.13 W, 25, 3285 MiB
2023/04/30 22:59:39.723, 34.42 W, 26, 3285 MiB
2023/04/30 22:59:40.729, 34.32 W, 25, 3285 MiB
2023/04/30 22:59:41.735, 34.71 W, 25, 3285 MiB
2023/04/30 22:59:42.741, 34.42 W, 25, 3285 MiB
2023/04/30 22:59:43.747, 34.42 W, 26, 3285 MiB
2023/04/30 22:59:44.753, 34.42 W, 26, 3285 MiB
2023/04/30 22:59:45.758, 33.94 W, 25, 3285 MiB
2023/04/30 22:59:46.764, 34.43 W, 25, 3285 MiB
2023/04/30 22:59:47.770, 34.23 W, 25, 3285 MiB
2023/04/30 22:59:48.776, 34.81 W, 26, 3285 MiB
2023/04/30 22:59:49.782, 34.52 W, 25, 3285 MiB
2023/04/30 22:59:50.789, 34.31 W, 25, 3285 MiB
2023/04/30 22:59:51.795, 34.42 W, 25, 3285 MiB
2023/04/30 22:59:52.801, 34.22 W, 25, 3285 MiB
2023/04/30 22:59:53.807, 35.33 W, 25, 3285 MiB
2023/04/30 22:59:54.814, 34.23 W, 25, 3285 MiB
2023/04/30 22:59:55.820, 35.11 W, 25, 3285 MiB
2023/04/30 22:59:56.826, 34.52 W, 25, 3285 MiB
2023/04/30 22:59:57.833, 34.62 W, 25, 3285 MiB
2023/04/30 22:59:58.837, 34.13 W, 25, 3285 MiB
2023/04/30 22:59:59.844, 34.62 W, 25, 3285 MiB
2023/04/30 23:00:00.849, 34.32 W, 25, 3285 MiB
2023/04/30 23:00:01.855, 34.43 W, 25, 3285 MiB
2023/04/30 23:00:02.860, 34.52 W, 25, 3285 MiB
2023/04/30 23:00:03.866, 34.43 W, 26, 3285 MiB
2023/04/30 23:00:04.872, 35.23 W, 26, 3285 MiB
2023/04/30 23:00:05.878, 34.71 W, 25, 3285 MiB
2023/04/30 23:00:06.884, 34.62 W, 26, 3285 MiB
2023/04/30 23:00:07.889, 34.22 W, 25, 3285 MiB
2023/04/30 23:00:08.896, 34.62 W, 25, 3285 MiB
2023/04/30 23:00:09.901, 34.92 W, 25, 3285 MiB
2023/04/30 23:00:10.905, 34.13 W, 25, 3285 MiB
2023/04/30 23:00:11.908, 35.33 W, 25, 3285 MiB
2023/04/30 23:00:12.912, 34.41 W, 25, 3285 MiB
2023/04/30 23:00:13.916, 34.81 W, 25, 3285 MiB
2023/04/30 23:00:14.919, 34.22 W, 25, 3285 MiB
2023/04/30 23:00:15.923, 34.62 W, 25, 3285 MiB
2023/04/30 23:00:16.926, 34.62 W, 25, 3285 MiB
2023/04/30 23:00:17.930, 34.23 W, 25, 3285 MiB
2023/04/30 23:00:18.935, 35.51 W, 25, 3285 MiB
2023/04/30 23:00:19.942, 34.42 W, 25, 3285 MiB
2023/04/30 23:00:20.948, 34.81 W, 26, 3285 MiB
2023/04/30 23:00:21.953, 34.52 W, 25, 3285 MiB
2023/04/30 23:00:22.959, 34.52 W, 26, 3285 MiB
2023/04/30 23:00:23.964, 34.41 W, 25, 3285 MiB
2023/04/30 23:00:24.970, 33.93 W, 25, 3285 MiB
2023/04/30 23:00:25.975, 35.40 W, 25, 3285 MiB
2023/04/30 23:00:26.980, 34.32 W, 25, 3285 MiB
2023/04/30 23:00:27.986, 35.21 W, 26, 3285 MiB
2023/04/30 23:00:28.991, 34.32 W, 25, 3285 MiB
2023/04/30 23:00:29.997, 34.52 W, 26, 3285 MiB
2023/04/30 23:00:31.001, 34.43 W, 25, 3285 MiB
2023/04/30 23:00:32.007, 34.13 W, 25, 3285 MiB
2023/04/30 23:00:33.012, 34.23 W, 25, 3285 MiB
2023/04/30 23:00:34.017, 34.43 W, 25, 3285 MiB
2023/04/30 23:00:35.023, 34.82 W, 25, 3285 MiB
2023/04/30 23:00:36.029, 34.43 W, 26, 3285 MiB
2023/04/30 23:00:37.035, 34.52 W, 25, 3285 MiB
2023/04/30 23:00:38.039, 34.43 W, 25, 3285 MiB
2023/04/30 23:00:39.044, 34.23 W, 26, 3285 MiB
2023/04/30 23:00:40.049, 34.13 W, 25, 3285 MiB
2023/04/30 23:00:41.055, 34.23 W, 25, 3285 MiB
2023/04/30 23:00:42.061, 35.02 W, 26, 3285 MiB
2023/04/30 23:00:43.066, 34.34 W, 25, 3285 MiB
2023/04/30 23:00:44.073, 34.83 W, 26, 3285 MiB
2023/04/30 23:00:45.079, 34.14 W, 25, 3285 MiB
2023/04/30 23:00:46.085, 34.13 W, 26, 3285 MiB
2023/04/30 23:00:47.091, 35.02 W, 25, 3285 MiB
2023/04/30 23:00:48.096, 34.25 W, 25, 3285 MiB
2023/04/30 23:00:49.102, 35.23 W, 25, 3285 MiB
2023/04/30 23:00:50.108, 34.44 W, 26, 3285 MiB
2023/04/30 23:00:51.114, 34.62 W, 25, 3285 MiB
2023/04/30 23:00:52.119, 34.62 W, 25, 3285 MiB
2023/04/30 23:00:53.125, 34.62 W, 25, 3285 MiB
2023/04/30 23:00:54.131, 34.84 W, 25, 3285 MiB
2023/04/30 23:00:55.137, 33.94 W, 25, 3285 MiB
2023/04/30 23:00:56.144, 35.51 W, 25, 3285 MiB
2023/04/30 23:00:57.150, 34.33 W, 25, 3285 MiB
2023/04/30 23:00:58.156, 34.62 W, 26, 3285 MiB
2023/04/30 23:00:59.162, 34.42 W, 25, 3285 MiB
2023/04/30 23:01:00.167, 34.62 W, 26, 3285 MiB
2023/04/30 23:01:01.173, 34.72 W, 25, 3285 MiB
2023/04/30 23:01:02.179, 34.23 W, 25, 3285 MiB
2023/04/30 23:01:03.185, 35.22 W, 25, 3285 MiB
2023/04/30 23:01:04.191, 34.33 W, 25, 3285 MiB
2023/04/30 23:01:05.196, 34.43 W, 26, 3285 MiB
2023/04/30 23:01:06.201, 34.33 W, 25, 3285 MiB
2023/04/30 23:01:07.206, 34.62 W, 26, 3285 MiB
2023/04/30 23:01:08.212, 34.32 W, 25, 3285 MiB
2023/04/30 23:01:09.218, 34.04 W, 26, 3285 MiB
2023/04/30 23:01:10.224, 35.11 W, 25, 3285 MiB
2023/04/30 23:01:11.230, 34.33 W, 25, 3285 MiB
2023/04/30 23:01:12.236, 34.62 W, 25, 3285 MiB
2023/04/30 23:01:13.241, 34.52 W, 26, 3285 MiB
2023/04/30 23:01:14.247, 34.52 W, 25, 3285 MiB
2023/04/30 23:01:15.252, 34.33 W, 25, 3285 MiB
2023/04/30 23:01:16.258, 34.23 W, 25, 3285 MiB
2023/04/30 23:01:17.264, 34.73 W, 26, 3285 MiB
2023/04/30 23:01:18.270, 34.33 W, 25, 3285 MiB
2023/04/30 23:01:19.276, 34.91 W, 26, 3285 MiB
2023/04/30 23:01:20.281, 34.71 W, 25, 3285 MiB
2023/04/30 23:01:21.288, 34.62 W, 26, 3285 MiB
2023/04/30 23:01:22.294, 34.42 W, 25, 3285 MiB
2023/04/30 23:01:23.300, 34.43 W, 25, 3285 MiB
2023/04/30 23:01:24.306, 34.61 W, 26, 3285 MiB
2023/04/30 23:01:25.311, 34.22 W, 25, 3285 MiB
2023/04/30 23:01:26.317, 35.21 W, 25, 3285 MiB
2023/04/30 23:01:27.322, 34.23 W, 25, 3285 MiB
2023/04/30 23:01:28.328, 35.02 W, 26, 3285 MiB
2023/04/30 23:01:29.334, 34.32 W, 25, 3285 MiB
2023/04/30 23:01:30.339, 34.75 W, 25, 3285 MiB
2023/04/30 23:01:31.344, 34.44 W, 25, 3285 MiB
2023/04/30 23:01:32.351, 34.24 W, 25, 3285 MiB
2023/04/30 23:01:33.355, 34.61 W, 25, 3285 MiB
2023/04/30 23:01:34.361, 34.52 W, 26, 3285 MiB
2023/04/30 23:01:35.366, 34.92 W, 26, 3285 MiB
2023/04/30 23:01:36.371, 34.32 W, 26, 3285 MiB
2023/04/30 23:01:37.377, 34.73 W, 26, 3285 MiB
2023/04/30 23:01:38.382, 34.32 W, 25, 3285 MiB
2023/04/30 23:01:39.387, 34.03 W, 25, 3285 MiB
2023/04/30 23:01:40.394, 35.02 W, 25, 3285 MiB
2023/04/30 23:01:41.400, 34.13 W, 25, 3285 MiB
2023/04/30 23:01:42.406, 34.80 W, 26, 3285 MiB
2023/04/30 23:01:43.412, 34.03 W, 26, 3285 MiB
2023/04/30 23:01:44.419, 34.72 W, 26, 3285 MiB
2023/04/30 23:01:45.425, 34.33 W, 25, 3285 MiB
2023/04/30 23:01:46.431, 34.04 W, 25, 3285 MiB
2023/04/30 23:01:47.437, 35.21 W, 25, 3285 MiB
2023/04/30 23:01:48.443, 34.62 W, 25, 3285 MiB
2023/04/30 23:01:49.450, 34.41 W, 26, 3285 MiB
2023/04/30 23:01:50.455, 34.32 W, 26, 3285 MiB
2023/04/30 23:01:51.459, 34.62 W, 26, 3285 MiB
2023/04/30 23:01:52.462, 34.33 W, 25, 3285 MiB
2023/04/30 23:01:53.466, 34.13 W, 25, 3285 MiB
2023/04/30 23:01:54.470, 34.72 W, 25, 3285 MiB
2023/04/30 23:01:55.474, 34.61 W, 25, 3285 MiB
2023/04/30 23:01:56.477, 34.62 W, 26, 3285 MiB
2023/04/30 23:01:57.481, 34.12 W, 26, 3285 MiB
2023/04/30 23:01:58.484, 34.52 W, 26, 3285 MiB
2023/04/30 23:01:59.488, 34.75 W, 26, 3285 MiB
2023/04/30 23:02:00.494, 34.62 W, 25, 3285 MiB
2023/04/30 23:02:01.500, 35.04 W, 25, 3285 MiB
2023/04/30 23:02:02.506, 34.25 W, 26, 3285 MiB
2023/04/30 23:02:03.512, 35.43 W, 26, 3285 MiB
2023/04/30 23:02:04.517, 34.34 W, 26, 3285 MiB
2023/04/30 23:02:05.524, 34.53 W, 26, 3285 MiB
2023/04/30 23:02:06.530, 34.44 W, 26, 3285 MiB
2023/04/30 23:02:07.535, 34.64 W, 26, 3285 MiB
2023/04/30 23:02:08.542, 34.23 W, 26, 3285 MiB
2023/04/30 23:02:09.548, 34.32 W, 25, 3285 MiB
2023/04/30 23:02:10.554, 34.62 W, 25, 3285 MiB
2023/04/30 23:02:11.559, 34.33 W, 26, 3285 MiB
2023/04/30 23:02:12.565, 34.42 W, 26, 3285 MiB
2023/04/30 23:02:13.571, 34.73 W, 25, 3285 MiB
2023/04/30 23:02:14.577, 34.13 W, 25, 3285 MiB
2023/04/30 23:02:15.583, 35.40 W, 26, 3285 MiB
2023/04/30 23:02:16.589, 34.33 W, 25, 3285 MiB
2023/04/30 23:02:17.594, 34.73 W, 26, 3285 MiB
2023/04/30 23:02:18.600, 34.52 W, 26, 3285 MiB
2023/04/30 23:02:19.606, 34.71 W, 26, 3285 MiB
2023/04/30 23:02:20.612, 34.42 W, 25, 3285 MiB
2023/04/30 23:02:21.618, 34.62 W, 25, 3285 MiB
2023/04/30 23:02:22.623, 34.23 W, 25, 3285 MiB
2023/04/30 23:02:23.629, 34.82 W, 25, 3285 MiB
2023/04/30 23:02:24.636, 34.23 W, 26, 3285 MiB
2023/04/30 23:02:25.639, 34.52 W, 26, 3285 MiB
2023/04/30 23:02:26.643, 35.12 W, 25, 3285 MiB
2023/04/30 23:02:27.646, 34.23 W, 25, 3285 MiB
2023/04/30 23:02:28.650, 35.52 W, 26, 3285 MiB
2023/04/30 23:02:29.653, 34.23 W, 25, 3285 MiB
2023/04/30 23:02:30.657, 34.81 W, 26, 3285 MiB
2023/04/30 23:02:31.660, 34.63 W, 26, 3285 MiB
2023/04/30 23:02:32.665, 34.71 W, 26, 3285 MiB
2023/04/30 23:02:33.672, 35.22 W, 25, 3285 MiB
2023/04/30 23:02:34.677, 34.23 W, 26, 3285 MiB
2023/04/30 23:02:35.684, 35.30 W, 26, 3285 MiB
2023/04/30 23:02:36.690, 34.42 W, 26, 3285 MiB
2023/04/30 23:02:37.695, 34.62 W, 26, 3285 MiB
2023/04/30 23:02:38.701, 34.23 W, 25, 3285 MiB
2023/04/30 23:02:39.707, 34.62 W, 25, 3285 MiB
2023/04/30 23:02:40.713, 34.23 W, 26, 3285 MiB
2023/04/30 23:02:41.718, 34.04 W, 26, 3285 MiB
2023/04/30 23:02:42.724, 34.33 W, 25, 3285 MiB
2023/04/30 23:02:43.730, 34.43 W, 25, 3285 MiB
2023/04/30 23:02:44.735, 35.92 W, 26, 3285 MiB
2023/04/30 23:02:45.741, 34.33 W, 25, 3285 MiB
2023/04/30 23:02:46.747, 34.62 W, 26, 3285 MiB
2023/04/30 23:02:47.752, 34.52 W, 26, 3285 MiB
2023/04/30 23:02:48.758, 34.52 W, 26, 3285 MiB
2023/04/30 23:02:49.763, 34.72 W, 26, 3285 MiB
2023/04/30 23:02:50.768, 34.43 W, 25, 3285 MiB
2023/04/30 23:02:51.774, 34.93 W, 26, 3285 MiB
2023/04/30 23:02:52.779, 34.32 W, 25, 3285 MiB
2023/04/30 23:02:53.785, 34.52 W, 26, 3285 MiB
2023/04/30 23:02:54.790, 34.41 W, 25, 3285 MiB
2023/04/30 23:02:55.796, 34.71 W, 26, 3285 MiB
2023/04/30 23:02:56.801, 34.52 W, 25, 3285 MiB
2023/04/30 23:02:57.807, 34.43 W, 26, 3285 MiB
2023/04/30 23:02:58.812, 34.81 W, 26, 3285 MiB
2023/04/30 23:02:59.817, 34.03 W, 25, 3285 MiB
2023/04/30 23:03:00.824, 34.62 W, 25, 3285 MiB
2023/04/30 23:03:01.829, 34.22 W, 25, 3285 MiB
2023/04/30 23:03:02.834, 34.92 W, 26, 3285 MiB
2023/04/30 23:03:03.840, 34.73 W, 25, 3285 MiB
2023/04/30 23:03:04.846, 34.52 W, 25, 3285 MiB
2023/04/30 23:03:05.852, 34.23 W, 25, 3285 MiB
2023/04/30 23:03:06.857, 34.43 W, 26, 3285 MiB
2023/04/30 23:03:07.863, 35.23 W, 26, 3285 MiB
2023/04/30 23:03:08.867, 34.52 W, 26, 3285 MiB
2023/04/30 23:03:09.870, 35.21 W, 26, 3285 MiB
2023/04/30 23:03:10.874, 34.33 W, 26, 3285 MiB
2023/04/30 23:03:11.878, 34.62 W, 26, 3285 MiB
2023/04/30 23:03:12.881, 34.71 W, 26, 3285 MiB
2023/04/30 23:03:13.885, 34.33 W, 26, 3285 MiB
2023/04/30 23:03:14.889, 34.82 W, 25, 3285 MiB
2023/04/30 23:03:15.892, 34.42 W, 26, 3285 MiB
2023/04/30 23:03:16.896, 34.72 W, 26, 3285 MiB
2023/04/30 23:03:17.900, 34.62 W, 26, 3285 MiB
2023/04/30 23:03:18.903, 34.62 W, 26, 3285 MiB
2023/04/30 23:03:19.907, 34.52 W, 26, 3285 MiB
2023/04/30 23:03:20.912, 34.34 W, 25, 3285 MiB
2023/04/30 23:03:21.917, 34.52 W, 26, 3285 MiB
2023/04/30 23:03:22.922, 34.33 W, 25, 3285 MiB
2023/04/30 23:03:23.926, 35.72 W, 26, 3285 MiB
2023/04/30 23:03:24.929, 34.42 W, 25, 3285 MiB
2023/04/30 23:03:25.936, 34.71 W, 25, 3285 MiB
2023/04/30 23:03:26.942, 34.43 W, 26, 3285 MiB
2023/04/30 23:03:27.948, 34.03 W, 25, 3285 MiB
2023/04/30 23:03:28.954, 34.52 W, 26, 3285 MiB
2023/04/30 23:03:29.961, 34.52 W, 26, 3285 MiB
2023/04/30 23:03:30.967, 34.92 W, 26, 3285 MiB
2023/04/30 23:03:31.973, 34.52 W, 26, 3285 MiB
2023/04/30 23:03:32.979, 34.62 W, 25, 3285 MiB
2023/04/30 23:03:33.985, 35.02 W, 26, 3285 MiB
2023/04/30 23:03:34.992, 34.12 W, 25, 3285 MiB
2023/04/30 23:03:35.998, 35.33 W, 25, 3285 MiB
2023/04/30 23:03:37.004, 34.42 W, 26, 3285 MiB
2023/04/30 23:03:38.010, 34.71 W, 26, 3285 MiB
2023/04/30 23:03:39.017, 35.40 W, 26, 3285 MiB
2023/04/30 23:03:40.024, 34.62 W, 26, 3285 MiB
2023/04/30 23:03:41.030, 34.32 W, 26, 3285 MiB
2023/04/30 23:03:42.036, 35.01 W, 26, 3285 MiB
2023/04/30 23:03:43.042, 35.31 W, 26, 3285 MiB
2023/04/30 23:03:44.047, 34.61 W, 26, 3285 MiB
2023/04/30 23:03:45.053, 34.43 W, 26, 3285 MiB
2023/04/30 23:03:46.059, 34.52 W, 26, 3285 MiB
2023/04/30 23:03:47.065, 34.42 W, 25, 3285 MiB
2023/04/30 23:03:48.071, 33.93 W, 26, 3285 MiB
2023/04/30 23:03:49.076, 34.22 W, 26, 3285 MiB
2023/04/30 23:03:50.082, 34.43 W, 26, 3285 MiB
2023/04/30 23:03:51.087, 34.83 W, 26, 3285 MiB
2023/04/30 23:03:52.092, 34.13 W, 26, 3285 MiB
2023/04/30 23:03:53.098, 34.71 W, 26, 3285 MiB
2023/04/30 23:03:54.104, 34.33 W, 26, 3285 MiB
2023/04/30 23:03:55.110, 34.43 W, 26, 3285 MiB
2023/04/30 23:03:56.116, 34.22 W, 26, 3285 MiB
2023/04/30 23:03:57.120, 34.04 W, 25, 3285 MiB
2023/04/30 23:03:58.124, 34.42 W, 25, 3285 MiB
2023/04/30 23:03:59.128, 34.62 W, 26, 3285 MiB
2023/04/30 23:04:00.131, 34.32 W, 25, 3285 MiB
2023/04/30 23:04:01.136, 34.72 W, 25, 3285 MiB
2023/04/30 23:04:02.139, 34.42 W, 25, 3285 MiB
2023/04/30 23:04:03.143, 34.04 W, 26, 3285 MiB
2023/04/30 23:04:04.147, 35.12 W, 26, 3285 MiB
2023/04/30 23:04:05.151, 34.33 W, 26, 3285 MiB
2023/04/30 23:04:06.157, 34.92 W, 26, 3285 MiB
2023/04/30 23:04:07.162, 34.42 W, 25, 3285 MiB
2023/04/30 23:04:08.168, 34.42 W, 26, 3285 MiB
2023/04/30 23:04:09.174, 34.33 W, 25, 3285 MiB
2023/04/30 23:04:10.180, 34.23 W, 25, 3285 MiB
2023/04/30 23:04:11.186, 34.73 W, 25, 3285 MiB
2023/04/30 23:04:12.192, 34.04 W, 26, 3285 MiB
2023/04/30 23:04:13.198, 35.41 W, 26, 3285 MiB
2023/04/30 23:04:14.204, 34.52 W, 25, 3285 MiB
2023/04/30 23:04:15.211, 34.93 W, 26, 3285 MiB
2023/04/30 23:04:16.217, 34.22 W, 25, 3285 MiB
2023/04/30 23:04:17.222, 34.72 W, 26, 3285 MiB
2023/04/30 23:04:18.229, 34.33 W, 26, 3285 MiB
2023/04/30 23:04:19.235, 34.52 W, 25, 3285 MiB
2023/04/30 23:04:20.239, 34.90 W, 26, 3285 MiB
2023/04/30 23:04:21.243, 34.03 W, 26, 3285 MiB
2023/04/30 23:04:22.246, 35.12 W, 26, 3285 MiB
2023/04/30 23:04:23.250, 34.42 W, 25, 3285 MiB
2023/04/30 23:04:24.254, 35.12 W, 26, 3285 MiB
2023/04/30 23:04:25.258, 34.13 W, 25, 3285 MiB
2023/04/30 23:04:26.263, 34.72 W, 26, 3285 MiB
2023/04/30 23:04:27.268, 34.44 W, 26, 3285 MiB
2023/04/30 23:04:28.272, 34.23 W, 26, 3285 MiB
2023/04/30 23:04:29.276, 34.93 W, 25, 3285 MiB
2023/04/30 23:04:30.281, 34.13 W, 26, 3285 MiB
2023/04/30 23:04:31.287, 35.42 W, 26, 3285 MiB
2023/04/30 23:04:32.293, 34.33 W, 26, 3285 MiB
2023/04/30 23:04:33.299, 34.73 W, 26, 3285 MiB
2023/04/30 23:04:34.305, 34.62 W, 25, 3285 MiB
2023/04/30 23:04:35.312, 34.73 W, 26, 3285 MiB
2023/04/30 23:04:36.318, 34.41 W, 25, 3285 MiB
2023/04/30 23:04:37.326, 34.22 W, 26, 3285 MiB
2023/04/30 23:04:38.333, 34.93 W, 25, 3285 MiB
2023/04/30 23:04:39.337, 34.32 W, 25, 3285 MiB
2023/04/30 23:04:40.345, 34.93 W, 25, 3285 MiB
2023/04/30 23:04:41.351, 34.44 W, 26, 3285 MiB
2023/04/30 23:04:42.358, 34.62 W, 26, 3285 MiB
2023/04/30 23:04:43.364, 34.23 W, 26, 3285 MiB
2023/04/30 23:04:44.369, 34.13 W, 25, 3285 MiB
2023/04/30 23:04:45.375, 35.02 W, 26, 3285 MiB
2023/04/30 23:04:46.380, 34.23 W, 25, 3285 MiB
2023/04/30 23:04:47.386, 34.92 W, 26, 3285 MiB
2023/04/30 23:04:48.391, 34.43 W, 25, 3285 MiB
2023/04/30 23:04:49.398, 34.72 W, 26, 3285 MiB
2023/04/30 23:04:50.404, 34.52 W, 25, 3285 MiB
2023/04/30 23:04:51.410, 34.12 W, 25, 3285 MiB
2023/04/30 23:04:52.416, 34.91 W, 25, 3285 MiB
2023/04/30 23:04:53.422, 34.62 W, 26, 3285 MiB
2023/04/30 23:04:54.428, 35.12 W, 26, 3285 MiB
2023/04/30 23:04:55.434, 34.42 W, 26, 3285 MiB
2023/04/30 23:04:56.440, 34.62 W, 26, 3285 MiB
2023/04/30 23:04:57.444, 34.03 W, 25, 3285 MiB
2023/04/30 23:04:58.450, 34.52 W, 25, 3285 MiB
2023/04/30 23:04:59.455, 34.51 W, 25, 3285 MiB
2023/04/30 23:05:00.461, 34.52 W, 25, 3285 MiB
2023/04/30 23:05:01.467, 35.21 W, 26, 3285 MiB
2023/04/30 23:05:02.474, 34.33 W, 25, 3285 MiB
2023/04/30 23:05:03.479, 34.51 W, 26, 3285 MiB
2023/04/30 23:05:04.485, 34.43 W, 26, 3285 MiB
2023/04/30 23:05:05.491, 34.62 W, 26, 3285 MiB
2023/04/30 23:05:06.496, 34.71 W, 26, 3285 MiB
2023/04/30 23:05:07.502, 34.23 W, 26, 3285 MiB
2023/04/30 23:05:08.508, 34.33 W, 26, 3285 MiB
2023/04/30 23:05:09.514, 34.33 W, 26, 3285 MiB
2023/04/30 23:05:10.519, 34.81 W, 25, 3285 MiB
2023/04/30 23:05:11.526, 34.42 W, 25, 3285 MiB
2023/04/30 23:05:12.531, 34.82 W, 26, 3285 MiB
2023/04/30 23:05:13.537, 34.23 W, 26, 3285 MiB
2023/04/30 23:05:14.543, 34.13 W, 25, 3285 MiB
2023/04/30 23:05:15.548, 34.91 W, 26, 3285 MiB
2023/04/30 23:05:16.555, 34.42 W, 26, 3285 MiB
2023/04/30 23:05:17.560, 34.62 W, 26, 3285 MiB
2023/04/30 23:05:18.566, 34.13 W, 25, 3285 MiB
2023/04/30 23:05:19.572, 34.72 W, 26, 3285 MiB
2023/04/30 23:05:20.578, 34.43 W, 25, 3285 MiB
2023/04/30 23:05:21.584, 34.32 W, 26, 3285 MiB
2023/04/30 23:05:22.591, 34.72 W, 26, 3285 MiB
2023/04/30 23:05:23.597, 34.81 W, 26, 3285 MiB
2023/04/30 23:05:24.604, 34.43 W, 26, 3285 MiB
2023/04/30 23:05:25.607, 34.33 W, 25, 3285 MiB
2023/04/30 23:05:26.611, 35.12 W, 26, 3285 MiB
2023/04/30 23:05:27.615, 34.23 W, 25, 3285 MiB
2023/04/30 23:05:28.619, 35.23 W, 26, 3285 MiB
2023/04/30 23:05:29.622, 34.43 W, 25, 3285 MiB
2023/04/30 23:05:30.626, 34.53 W, 26, 3285 MiB
2023/04/30 23:05:31.630, 34.32 W, 26, 3285 MiB
2023/04/30 23:05:32.633, 34.52 W, 25, 3285 MiB
2023/04/30 23:05:33.638, 34.62 W, 26, 3285 MiB
2023/04/30 23:05:34.645, 34.43 W, 25, 3285 MiB
2023/04/30 23:05:35.652, 35.02 W, 26, 3285 MiB
2023/04/30 23:05:36.657, 34.52 W, 26, 3285 MiB
2023/04/30 23:05:37.664, 34.52 W, 26, 3285 MiB
2023/04/30 23:05:38.671, 34.42 W, 25, 3285 MiB
2023/04/30 23:05:39.674, 34.62 W, 26, 3285 MiB
2023/04/30 23:05:40.678, 34.52 W, 25, 3285 MiB
2023/04/30 23:05:41.682, 34.62 W, 26, 3285 MiB
2023/04/30 23:05:42.687, 34.43 W, 25, 3285 MiB
2023/04/30 23:05:43.693, 34.52 W, 26, 3285 MiB
2023/04/30 23:05:44.698, 34.83 W, 25, 3285 MiB
2023/04/30 23:05:45.703, 34.43 W, 26, 3285 MiB
2023/04/30 23:05:46.707, 34.42 W, 25, 3285 MiB
2023/04/30 23:05:47.711, 34.43 W, 26, 3285 MiB
2023/04/30 23:05:48.714, 35.72 W, 26, 3285 MiB
2023/04/30 23:05:49.718, 34.52 W, 25, 3285 MiB
2023/04/30 23:05:50.724, 34.83 W, 26, 3285 MiB
2023/04/30 23:05:51.731, 34.51 W, 26, 3285 MiB
2023/04/30 23:05:52.736, 34.62 W, 25, 3285 MiB
2023/04/30 23:05:53.742, 34.72 W, 25, 3285 MiB
2023/04/30 23:05:54.748, 34.62 W, 26, 3285 MiB
2023/04/30 23:05:55.754, 34.82 W, 26, 3285 MiB
2023/04/30 23:05:56.760, 34.23 W, 25, 3285 MiB
2023/04/30 23:05:57.766, 35.62 W, 25, 3285 MiB
2023/04/30 23:05:58.771, 34.23 W, 25, 3285 MiB
2023/04/30 23:05:59.777, 34.82 W, 26, 3285 MiB
2023/04/30 23:06:00.783, 34.43 W, 25, 3285 MiB
2023/04/30 23:06:01.789, 34.73 W, 26, 3285 MiB
2023/04/30 23:06:02.795, 34.52 W, 26, 3285 MiB
2023/04/30 23:06:03.800, 34.33 W, 26, 3285 MiB
2023/04/30 23:06:04.806, 34.52 W, 25, 3285 MiB
2023/04/30 23:06:05.811, 34.23 W, 25, 3285 MiB
2023/04/30 23:06:06.819, 35.02 W, 26, 3285 MiB
2023/04/30 23:06:07.826, 34.32 W, 25, 3285 MiB
2023/04/30 23:06:08.833, 34.52 W, 26, 3285 MiB
2023/04/30 23:06:09.838, 34.23 W, 26, 3285 MiB
2023/04/30 23:06:10.844, 34.43 W, 25, 3285 MiB
2023/04/30 23:06:11.849, 34.81 W, 26, 3285 MiB
2023/04/30 23:06:12.853, 34.22 W, 26, 3285 MiB
2023/04/30 23:06:13.859, 35.22 W, 26, 3285 MiB
2023/04/30 23:06:14.865, 34.23 W, 25, 3285 MiB
2023/04/30 23:06:15.870, 34.52 W, 25, 3285 MiB
2023/04/30 23:06:16.875, 34.53 W, 25, 3285 MiB
2023/04/30 23:06:17.881, 34.23 W, 25, 3285 MiB
2023/04/30 23:06:18.887, 35.52 W, 25, 3285 MiB
2023/04/30 23:06:19.893, 34.33 W, 25, 3285 MiB
2023/04/30 23:06:20.899, 35.02 W, 26, 3285 MiB
2023/04/30 23:06:21.905, 34.23 W, 25, 3285 MiB
2023/04/30 23:06:22.911, 34.52 W, 25, 3285 MiB
2023/04/30 23:06:23.917, 34.91 W, 26, 3285 MiB
2023/04/30 23:06:24.923, 34.13 W, 25, 3285 MiB
2023/04/30 23:06:25.930, 34.52 W, 25, 3285 MiB
2023/04/30 23:06:26.935, 34.73 W, 25, 3285 MiB
